D:\PBL5\101_HMMSpeechRecognition\venv\Scripts\python.exe D:\PBL5\101_HMMSpeechRecognition\hmm_train.py 
Total Word : 31
Một | Train:  27 | Test:  14
        65     -171560.7813          +0.0281
        66     -171560.7218          +0.0594
        67     -171560.5933          +0.1285
        68     -171560.3203          +0.2730
        69     -171559.7757          +0.5446
        70     -171559.2002          +0.5756
        71     -171558.3146          +0.8856
        72     -171555.3591          +2.9555
        73     -171555.0044          +0.3547
        74     -171554.9087          +0.0957
        75     -171554.5310          +0.3778
        76     -171553.6399          +0.8911
        77     -171553.4167          +0.2232
        78     -171553.4079          +0.0088
        79     -171553.4016          +0.0063
        80     -171553.3953          +0.0062
        81     -171553.3870          +0.0084
        82     -171553.3719          +0.0151
        83     -171553.3366          +0.0353
        84     -171553.2311          +0.1055
        85     -171552.8834          +0.3477
        86     -171552.1938          +0.6896
        87     -171551.2709          +0.9229
        88     -171549.5038          +1.7671
        89     -171548.9118          +0.5920
        90     -171548.3223          +0.5895
        91     -171547.5249          +0.7974
        92     -171545.7445          +1.7804
        93     -171540.9498          +4.7947
        94     -171539.1998          +1.7500
        95     -171538.0660          +1.1338
        96     -171537.6490          +0.4170
        97     -171537.3787          +0.2703
        98     -171537.2219          +0.1568
        99     -171537.1306          +0.0913
       100     -171537.0739          +0.0567
       101     -171537.0358          +0.0381
       102     -171537.0083          +0.0275
       103     -171536.9874          +0.0209
       104     -171536.9709          +0.0166
       105     -171536.9574          +0.0135
       106     -171536.9463          +0.0111
       107     -171536.9369          +0.0093
       108     -171536.9290          +0.0079
       109     -171536.9222          +0.0068
       110     -171536.9163          +0.0059
       111     -171536.9111          +0.0052
       112     -171536.9064          +0.0047
       113     -171536.9020          +0.0044
       114     -171536.8976          +0.0043
       115     -171536.8930          +0.0046
       116     -171536.8876          +0.0054
       117     -171536.8800          +0.0075
       118     -171536.8671          +0.0129
       119     -171536.8379          +0.0292
       120     -171536.7472          +0.0907
       121     -171536.4059          +0.3413
       122     -171535.6884          +0.7175
       123     -171535.3908          +0.2976
       124     -171535.2821          +0.1087
       125     -171535.1711          +0.1110
       126     -171535.0002          +0.1709
       127     -171534.6232          +0.3770
       128     -171533.7065          +0.9167
       129     -171532.4664          +1.2401
       130     -171531.8055          +0.6609
       131     -171531.3493          +0.4562
       132     -171530.8469          +0.5024
       133     -171530.1757          +0.6712
       134     -171529.4659          +0.7097
       135     -171529.0162          +0.4497
       136     -171528.7357          +0.2805
       137     -171528.5094          +0.2263
       138     -171528.2837          +0.2257
       139     -171528.0186          +0.2651
       140     -171527.6694          +0.3493
       141     -171527.1777          +0.4917
       142     -171526.4720          +0.7057
       143     -171525.4653          +1.0068
       144     -171523.9523          +1.5129
       145     -171521.3857          +2.5667
       146     -171517.7449          +3.6407
       147     -171511.1529          +6.5921
       148     -171506.1700          +4.9829
       149     -171503.2428          +2.9272
       150     -171500.3897          +2.8531
       151     -171498.6840          +1.7056
       152     -171497.7974          +0.8866
       153     -171497.2373          +0.5602
       154     -171496.3295          +0.9078
       155     -171495.2234          +1.1060
       156     -171494.6309          +0.5925
       157     -171493.7911          +0.8399
       158     -171492.7679          +1.0232
       159     -171491.8346          +0.9333
       160     -171489.5265          +2.3080
       161     -171485.5789          +3.9476
       162     -171483.9281          +1.6508
       163     -171483.0931          +0.8350
       164     -171482.0770          +1.0161
       165     -171481.5024          +0.5746
       166     -171480.9169          +0.5855
       167     -171479.0058          +1.9110
       168     -171477.9191          +1.0868
       169     -171477.6895          +0.2296
       170     -171477.4020          +0.2875
       171     -171476.4897          +0.9123
       172     -171475.6982          +0.7915
       173     -171475.6407          +0.0575
       174     -171475.6163          +0.0244
       175     -171475.5948          +0.0215
       176     -171475.5749          +0.0198
       177     -171475.5581          +0.0169
       178     -171475.5454          +0.0126
       179     -171475.5372          +0.0083
       180     -171475.5323          +0.0049
       181     -171475.5296          +0.0027
       182     -171475.5281          +0.0015
       183     -171475.5272          +0.0009
------------------- Done -----------------------

------------------ Train :  Rau Trộn --------------------
         1     -268325.9376             +nan
         2     -241675.4738      +26650.4637
         3     -235412.9372       +6262.5367
         4     -233117.9413       +2294.9959
         5     -205327.7540      +27790.1872
         6     -204876.9836        +450.7704
         7     -204608.1877        +268.7960
         8     -204404.5290        +203.6587
